500		294.715	294.696	293.725	292.774	291.760	290.682	289.533	288.300	285.976	284.588	283.077	281.488	279.775	277.947	276.006	273.948	271.769	269.455	266.985	264.410	261.678	258.802	255.789	252.639	249.342	245.900	241.342	237.643	233.815	229.876	225.840	220.724	216.549	212.348	207.180	203.138	198.399	194.339
237.0	-4.920	-4.932	-5.442	-5.952	-6.510	-7.117	-7.781	-8.511	-9.890	-10.803	-11.819	-12.954	-14.226	-15.657	-17.272	-19.100	-21.168	-23.508	-26.151	-29.128	-32.481	-36.268	-40.590	-45.607	-51.557	-58.583	-68.027	-73.904	-77.626	-79.697	-80.803	-81.507	-81.804	-81.992	-82.158	-82.250	-82.347	-82.410
238.0	-5.392	-5.404	-5.925	-6.446	-7.016	-7.637	-8.317	-9.065	-10.482	-11.421	-12.467	-13.636	-14.948	-16.424	-18.090	-19.974	-22.104	-24.510	-27.223	-30.276	-33.715	-37.606	-42.065	-47.273	-53.467	-60.672	-69.805	-75.075	-78.283	-80.047	-80.991	-81.602	-81.866	-82.037	-82.194	-82.282	-82.377	-82.439
239.0	-5.874	-5.887	-6.419	-6.951	-7.534	-8.170	-8.868	-9.635	-11.092	-12.059	-13.136	-14.341	-15.694	-17.217	-18.935	-20.876	-23.069	-25.541	-28.325	-31.456	-34.983	-38.986	-43.595	-49.010	-55.447	-62.762	-71.433	-76.094	-78.845	-80.346	-81.154	-81.686	-81.922	-82.079	-82.228	-82.314	-82.407	-82.468
240.0	-6.368	-6.380	-6.924	-7.469	-8.066	-8.718	-9.433	-10.221	-11.721	-12.716	-13.826	-15.069	-16.465	-18.036	-19.808	-21.807	-24.062	-26.601	-29.457	-32.667	-36.288	-40.412	-45.186	-50.822	-57.489	-64.817	-72.900	-76.976	-79.324	-80.603	-81.296	-81.762	-81.974	-82.119	-82.261	-82.344	-82.436	-82.496
241.0	-6.873	-6.886	-7.442	-8.000	-8.612	-9.281	-10.015	-10.824	-12.369	-13.395	-14.540	-15.822	-17.261	-18.882	-20.708	-22.767	-25.085	-27.691	-30.619	-33.911	-37.633	-41.887	-46.841	-52.710	-59.575	-66.800	-74.202	-77.733	-79.734	-80.823	-81.420	-81.830	-82.022	-82.157	-82.293	-82.374	-82.464	-82.524
242.0	-7.391	-7.404	-7.974	-8.545	-9.173	-9.859	-10.614	-11.447	-13.039	-14.096	-15.277	-16.600	-18.085	-19.756	-21.637	-23.755	-26.136	-28.810	-31.813	-35.191	-39.019	-43.417	-48.567	-54.671	-61.677	-68.673	-75.344	-78.382	-80.084	-81.014	-81.529	-81.892	-82.067	-82.194	-82.325	-82.404	-82.492	-82.552
243.0	-7.922	-7.936	-8.519	-9.106	-9.750	-10.455	-11.231	-12.088	-13.730	-14.820	-16.039	-17.404	-18.936	-20.658	-22.595	-24.772	-27.217	-29.960	-33.039	-36.507	-40.452	-45.007	-50.367	-56.699	-63.764	-70.410	-76.336	-78.936	-80.384	-81.179	-81.625	-81.949	-82.109	-82.228	-82.355	-82.432	-82.520	-82.579
244.0	-8.468	-8.481	-9.080	-9.682	-10.344	-11.069	-11.867	-12.750	-14.444	-15.569	-16.826	-18.234	-19.814	-21.588	-23.582	-25.819	-28.328	-31.140	-34.299	-37.864	-41.935	-46.662	-52.243	-58.779	-65.798	-71.991	-77.192	-79.409	-80.641	-81.322	-81.711	-82.001	-82.149	-82.262	-82.385	-82.461	-82.547	-82.606
245.0	-9.028	-9.042	-9.657	-10.275	-10.955	-11.701	-12.524	-13.434	-15.182	-16.343	-17.640	-19.093	-20.721	-22.548	-24.598	-26.895	-29.469	-32.353	-35.595	-39.264	-43.473	-48.386	-54.194	-60.886	-67.740	-73.406	-77.926	-79.813	-80.862	-81.447	-81.787	-82.049	-82.186	-82.295	-82.414	-82.489	-82.575	-82.632
246.0	-9.604	-9.619	-10.250	-10.886	-11.586	-12.354	-13.202	-14.140	-15.945	-17.143	-18.481	-19.979	-21.657	-23.537	-25.643	-28.001	-30.641	-33.598	-36.929	-40.711	-45.072	-50.185	-56.215	-62.992	-69.558	-74.655	-78.553	-80.158	-81.052	-81.557	-81.856	-82.093	-82.222	-82.326	-82.443	-82.517	-82.601	-82.659
247.0	-10.197	-10.212	-10.861	-11.515	-12.236	-13.028	-13.902	-14.870	-16.734	-17.970	-19.351	-20.895	-22.622	-24.555	-26.719	-29.138	-31.844	-34.879	-38.304	-42.209	-46.735	-52.061	-58.291	-65.058	-71.228	-75.747	-79.089	-80.452	-81.216	-81.653	-81.918	-82.135	-82.257	-82.357	-82.471	-82.544	-82.628	-82.685
248.0	-10.808	-10.823	-11.492	-12.165	-12.908	-13.724	-14.626	-15.624	-17.550	-18.825	-20.248	-21.839	-23.616	-25.603	-27.824	-30.305	-33.081	-36.197	-39.724	-43.764	-48.469	-54.012	-60.403	-67.047	-72.733	-76.691	-79.545	-80.704	-81.359	-81.739	-81.975	-82.175	-82.290	-82.387	-82.499	-82.571	-82.654	-82.711
249.0	-11.438	-11.454	-12.142	-12.836	-13.602	-14.444	-15.374	-16.404	-18.393	-19.708	-21.175	-22.813	-24.641	-26.681	-28.960	-31.504	-34.352	-37.555	-41.193	-45.380	-50.278	-56.033	-62.519	-68.921	-74.072	-77.504	-79.935	-80.921	-81.483	-81.815	-82.027	-82.212	-82.322	-82.416	-82.526	-82.597	-82.680	-82.737
250.0	-12.088	-12.104	-12.813	-13.529	-14.319	-15.188	-16.147	-17.211	-19.264	-20.621	-22.131	-23.816	-25.695	-27.789	-30.126	-32.736	-35.659	-38.955	-42.714	-47.062	-52.163	-58.112	-64.605	-70.654	-75.246	-78.199	-80.267	-81.107	-81.592	-81.884	-82.075	-82.248	-82.353	-82.445	-82.553	-82.624	-82.706	-82.762
251.0	-12.759	-12.776	-13.507	-14.245	-15.060	-15.957	-16.948	-18.045	-20.165	-21.562	-23.117	-24.850	-26.779	-28.928	-31.325	-34.001	-37.005	-40.402	-44.293	-48.816	-54.125	-60.229	-66.622	-72.227	-76.266	-78.793	-80.550	-81.268	-81.688	-81.946	-82.119	-82.282	-82.384	-82.473	-82.580	-82.650	-82.731	-82.787
252.0	-13.453	-13.470	-14.224	-14.986	-15.827	-16.753	-17.775	-18.907	-21.094	-22.533	-24.133	-25.913	-27.893	-30.098	-32.556	-35.303	-38.393	-41.900	-45.936	-50.645	-56.156	-62.353	-68.532	-73.631	-77.145	-79.299	-80.793	-81.408	-81.772	-82.002	-82.161	-82.315	-82.413	-82.501	-82.606	-82.675	-82.756	-82.812
253.0	-14.169	-14.187	-14.965	-15.751	-16.620	-17.575	-18.630	-19.798	-22.054	-23.535	-25.179	-27.007	-29.039	-31.300	-33.821	-36.643	-39.826	-43.453	-47.647	-52.552	-58.244	-64.450	-70.304	-74.867	-77.898	-79.730	-81.001	-81.529	-81.848	-82.054	-82.200	-82.347	-82.442	-82.528	-82.632	-82.701	-82.781	-82.837
254.0	-14.911	-14.929	-15.732	-16.544	-17.440	-18.426	-19.515	-20.719	-23.043	-24.566	-26.256	-28.132	-30.215	-32.534	-35.122	-38.024	-41.308	-45.067	-49.432	-54.533	-60.369	-66.480	-71.918	-75.945	-78.542	-80.097	-81.181	-81.636	-81.916	-82.102	-82.237	-82.377	-82.470	-82.555	-82.658	-82.726	-82.806	-82.861
255.0	-15.677	-15.696	-16.525	-17.363	-18.289	-19.306	-20.428	-21.669	-24.063	-25.628	-27.363	-29.287	-31.424	-33.803	-36.461	-39.449	-42.843	-46.746	-51.293	-56.583	-62.499	-68.406	-73.364	-76.875	-79.091	-80.410	-81.336	-81.730	-81.977	-82.146	-82.273	-82.407	-82.498	-82.581	-82.683	-82.751	-82.830	-82.885
256.0	-16.470	-16.489	-17.346	-18.211	-19.166	-20.215	-21.371	-22.649	-25.113	-26.720	-28.501	-30.475	-32.666	-35.107	-37.840	-40.922	-44.438	-48.497	-53.231	-58.687	-64.599	-70.195	-74.640	-77.673	-79.557	-80.677	-81.470	-81.812	-82.033	-82.187	-82.306	-82.436	-82.525	-82.607	-82.708	-82.776	-82.854	-82.909
257.0	-17.291	-17.311	-18.195	-19.087	-20.072	-21.153	-22.345	-23.660	-26.194	-27.844	-29.670	-31.694	-33.943	-36.450	-39.264	-42.448	-46.096	-50.323	-55.243	-60.821	-66.629	-71.826	-75.754	-78.355	-79.955	-80.906	-81.587	-81.886	-82.084	-82.226	-82.339	-82.465	-82.552	-82.633	-82.733	-82.800	-82.878	-82.933
258.0	-18.140	-18.160	-19.073	-19.993	-21.009	-22.122	-23.349	-24.701	-27.306	-28.999	-30.871	-32.947	-35.255	-37.834	-40.735	-44.032	-47.824	-52.227	-57.319	-62.954	-68.552	-73.289	-76.716	-78.937	-80.293	-81.102	-81.689	-81.953	-82.131	-82.263	-82.370	-82.492	-82.578	-82.658	-82.758	-82.824	-82.902	-82.957
259.0	-19.018	-19.039	-19.980	-20.929	-21.975	-23.122	-24.383	-25.773	-28.449	-30.185	-32.105	-34.236	-36.606	-39.261	-42.259	-45.679	-49.626	-54.207	-59.442	-65.049	-70.336	-74.580	-77.543	-79.431	-80.582	-81.271	-81.780	-82.012	-82.174	-82.297	-82.400	-82.520	-82.604	-82.683	-82.782	-82.848	-82.926	-82.980
260.0	-19.926	-19.947	-20.918	-21.896	-22.973	-24.152	-25.449	-26.876	-29.623	-31.404	-33.374	-35.561	-37.999	-40.737	-43.840	-47.394	-51.505	-56.258	-61.586	-67.064	-71.959	-75.707	-78.249	-79.852	-80.828	-81.418	-81.860	-82.067	-82.215	-82.331	-82.430	-82.546	-82.629	-82.708	-82.806	-82.872	-82.949	-83.003
261.0	-20.864	-20.886	-21.886	-22.893	-24.001	-25.214	-26.545	-28.010	-30.830	-32.656	-34.678	-36.925	-39.436	-42.265	-45.483	-49.182	-53.462	-58.365	-63.715	-68.965	-73.413	-76.682	-78.851	-80.210	-81.039	-81.544	-81.931	-82.117	-82.253	-82.363	-82.458	-82.573	-82.655	-82.733	-82.830	-82.895	-82.972	-83.026
262.0	-21.832	-21.855	-22.885	-23.921	-25.061	-26.306	-27.673	-29.175	-32.070	-33.944	-36.019	-38.331	-40.922	-43.850	-47.194	-51.046	-55.492	-60.506	-65.791	-70.720	-74.694	-77.518	-79.363	-80.515	-81.221	-81.655	-81.995	-82.163	-82.289	-82.394	-82.486	-82.599	-82.680	-82.757	-82.854	-82.919	-82.995	-83.049
263.0	-22.832	-22.856	-23.916	-24.981	-26.151	-27.430	-28.832	-30.373	-33.345	-35.267	-37.401	-39.783	-42.460	-45.497	-48.977	-52.989	-57.585	-62.653	-67.774	-72.311	-75.812	-78.233	-79.798	-80.775	-81.377	-81.752	-82.052	-82.205	-82.323	-82.423	-82.514	-82.624	-82.704	-82.781	-82.877	-82.942	-83.018	-83.071
264.0	-23.863	-23.887	-24.977	-26.072	-27.274	-28.586	-30.024	-31.604	-34.655	-36.630	-38.827	-41.285	-44.057	-47.213	-50.838	-55.007	-59.722	-64.766	-69.630	-73.730	-76.777	-78.842	-80.168	-80.997	-81.512	-81.837	-82.105	-82.245	-82.356	-82.452	-82.540	-82.649	-82.729	-82.805	-82.900	-82.965	-83.040	-83.093
265.0	-24.926	-24.951	-26.071	-27.194	-28.428	-29.774	-31.248	-32.869	-36.003	-38.035	-40.299	-42.841	-45.717	-49.002	-52.776	-57.091	-61.876	-66.805	-71.332	-74.977	-77.604	-79.360	-80.483	-81.187	-81.630	-81.913	-82.153	-82.282	-82.388	-82.481	-82.567	-82.674	-82.753	-82.829	-82.923	-82.988	-83.062	-83.115
266.0	-26.020	-26.045	-27.196	-28.349	-29.614	-30.994	-32.506	-34.169	-37.392	-39.484	-41.823	-44.456	-47.446	-50.867	-54.791	-59.224	-64.010	-68.733	-72.864	-76.061	-78.311	-79.799	-80.751	-81.351	-81.732	-81.981	-82.198	-82.318	-82.418	-82.508	-82.593	-82.699	-82.777	-82.852	-82.946	-83.010	-83.084	-83.137
267.0	-27.146	-27.172	-28.353	-29.535	-30.833	-32.248	-33.799	-35.506	-38.824	-40.983	-43.403	-46.137	-49.249	-52.811	-56.872	-61.381	-66.086	-70.518	-74.223	-76.996	-78.913	-80.173	-80.980	-81.493	-81.822	-82.042	-82.239	-82.351	-82.447	-82.535	-82.618	-82.723	-82.801	-82.876	-82.969	-83.032	-83.106	-83.158
268.0	-28.304	-28.331	-29.542	-30.755	-32.085	-33.537	-35.129	-36.883	-40.303	-42.535	-45.044	-47.887	-51.129	-54.831	-59.006	-63.528	-68.062	-72.140	-75.412	-77.796	-79.424	-80.491	-81.176	-81.616	-81.902	-82.097	-82.278	-82.383	-82.476	-82.561	-82.643	-82.747	-82.824	-82.899	-82.991	-83.054	-83.128	-83.180
269.0	-29.494	-29.522	-30.764	-32.008	-33.372	-34.862	-36.498	-38.302	-41.834	-44.146	-46.752	-49.713	-53.087	-56.918	-61.166	-65.625	-69.906	-73.588	-76.441	-78.479	-79.857	-80.761	-81.345	-81.723	-81.973	-82.147	-82.314	-82.414	-82.504	-82.587	-82.668	-82.771	-82.847	-82.921	-83.013	-83.076	-83.149	-83.201
270.0	-30.718	-30.746	-32.020	-33.296	-34.696	-36.226	-37.909	-39.768	-43.422	-45.821	-48.533	-51.616	-55.120	-59.056	-63.320	-67.632	-71.591	-74.862	-77.326	-79.059	-80.226	-80.992	-81.490	-81.816	-82.037	-82.194	-82.349	-82.444	-82.531	-82.613	-82.693	-82.794	-82.870	-82.944	-83.035	-83.098	-83.170	-83.222
271.0	-31.975	-32.004	-33.311	-34.620	-36.058	-37.631	-39.364	-41.283	-45.071	-47.565	-50.389	-53.597	-57.220	-61.221	-65.428	-69.512	-73.105	-75.971	-78.082	-79.552	-80.539	-81.190	-81.616	-81.899	-82.094	-82.236	-82.381	-82.473	-82.557	-82.638	-82.717	-82.818	-82.893	-82.966	-83.057	-83.119	-83.191	-83.243
272.0	-33.267	-33.297	-34.638	-35.983	-37.461	-39.081	-40.868	-42.853	-46.787	-49.384	-52.325	-55.652	-59.367	-63.378	-67.449	-71.239	-74.444	-76.927	-78.726	-79.970	-80.806	-81.359	-81.725	-81.972	-82.146	-82.276	-82.413	-82.501	-82.583	-82.663	-82.741	-82.841	-82.916	-82.989	-83.079	-83.141	-83.212	-83.263
273.0	-34.596	-34.627	-36.004	-37.386	-38.908	-40.579	-42.426	-44.483	-48.576	-51.280	-54.337	-57.770	-61.537	-65.488	-69.347	-72.795	-75.612	-77.745	-79.273	-80.325	-81.033	-81.505	-81.821	-82.038	-82.194	-82.313	-82.443	-82.528	-82.609	-82.687	-82.764	-82.864	-82.938	-83.011	-83.100	-83.162	-83.233	-83.283
274.0	-35.963	-35.994	-37.410	-38.833	-40.403	-42.129	-44.043	-46.178	-50.441	-53.255	-56.420	-59.930	-63.694	-67.511	-71.093	-74.175	-76.622	-78.443	-79.736	-80.626	-81.228	-81.631	-81.905	-82.097	-82.238	-82.349	-82.472	-82.555	-82.634	-82.711	-82.788	-82.886	-82.961	-83.032	-83.121	-83.182	-83.253	-83.303
275.0	-37.371	-37.403	-38.861	-40.328	-41.950	-43.737	-45.723	-47.944	-52.385	-55.305	-58.559	-62.104	-65.798	-69.408	-72.668	-75.382	-77.489	-79.036	-80.130	-80.883	-81.395	-81.741	-81.980	-82.150	-82.278	-82.382	-82.500	-82.581	-82.658	-82.735	-82.811	-82.909	-82.983	-83.054	-83.142	-83.203	-83.273	-83.323
276.0	-38.824	-38.856	-40.359	-41.875	-43.554	-45.408	-47.473	-49.785	-54.406	-57.420	-60.732	-64.254	-67.807	-71.152	-74.067	-76.428	-78.228	-79.539	-80.464	-81.102	-81.538	-81.837	-82.046	-82.199	-82.316	-82.414	-82.528	-82.606	-82.683	-82.759	-82.834	-82.931	-83.004	-83.075	-83.163	-83.224	-83.293	-83.343
277.0	-40.323	-40.357	-41.910	-43.479	-45.220	-47.148	-49.297	-51.705	-56.498	-59.582	-62.905	-66.341	-69.687	-72.725	-75.293	-77.326	-78.857	-79.966	-80.748	-81.290	-81.663	-81.922	-82.106	-82.243	-82.352	-82.444	-82.554	-82.631	-82.707	-82.782	-82.857	-82.953	-83.026	-83.097	-83.184	-83.244	-83.313	-83.362
278.0	-41.876	-41.911	-43.518	-45.146	-46.955	-48.961	-51.200	-53.704	-58.646	-61.763	-65.040	-68.323	-71.409	-74.121	-76.355	-78.094	-79.391	-80.328	-80.989	-81.450	-81.771	-81.996	-82.160	-82.285	-82.386	-82.474	-82.580	-82.656	-82.731	-82.805	-82.879	-82.975	-83.047	-83.118	-83.204	-83.264	-83.333	-83.382
279.0	-43.485	-43.521	-45.188	-46.880	-48.763	-50.852	-53.181	-55.775	-60.825	-63.926	-67.096	-70.166	-72.958	-75.343	-77.267	-78.746	-79.843	-80.635	-81.196	-81.589	-81.865	-82.063	-82.209	-82.323	-82.418	-82.502	-82.606	-82.680	-82.754	-82.828	-82.902	-82.997	-83.069	-83.138	-83.224	-83.284	-83.352	-83.401
280.0	-45.156	-45.194	-46.926	-48.687	-50.648	-52.822	-55.237	-57.909	-63.004	-66.032	-69.033	-71.846	-74.330	-76.402	-78.046	-79.300	-80.227	-80.896	-81.372	-81.709	-81.948	-82.122	-82.254	-82.359	-82.449	-82.530	-82.631	-82.704	-82.777	-82.850	-82.924	-83.018	-83.090	-83.159	-83.244	-83.303	-83.371	-83.420
281.0	-46.896	-46.935	-48.738	-50.571	-52.612	-54.868	-57.360	-60.084	-65.143	-68.039	-70.821	-73.351	-75.528	-77.311	-78.709	-79.769	-80.552	-81.119	-81.524	-81.813	-82.022	-82.176	-82.295	-82.393	-82.478	-82.556	-82.656	-82.728	-82.800	-82.873	-82.946	-83.040	-83.111	-83.179	-83.264	-83.323	-83.390	-83.438
282.0	-48.709	-48.749	-50.627	-52.535	-54.653	-56.983	-59.529	-62.270	-67.200	-69.911	-72.439	-74.678	-76.564	-78.087	-79.271	-80.167	-80.828	-81.309	-81.655	-81.905	-82.087	-82.225	-82.334	-82.426	-82.507	-82.582	-82.680	-82.751	-82.823	-82.895	-82.967	-83.061	-83.131	-83.200	-83.284	-83.342	-83.409	-83.457
283.0	-50.599	-50.640	-52.595	-54.576	-56.764	-59.149	-61.719	-64.431	-69.137	-71.623	-73.879	-75.833	-77.453	-78.746	-79.748	-80.504	-81.063	-81.472	-81.769	-81.985	-82.146	-82.270	-82.370	-82.456	-82.534	-82.608	-82.704	-82.774	-82.846	-82.917	-82.989	-83.082	-83.152	-83.220	-83.303	-83.361	-83.427	-83.475
284.0	-52.568	-52.611	-54.641	-56.687	-58.928	-61.340	-63.893	-66.523	-70.922	-73.159	-75.143	-76.830	-78.211	-79.306	-80.152	-80.790	-81.264	-81.612	-81.867	-82.056	-82.199	-82.311	-82.404	-82.486	-82.561	-82.633	-82.727	-82.797	-82.868	-82.939	-83.010	-83.102	-83.172	-83.240	-83.323	-83.380	-83.446	-83.493
285.0	-54.615	-54.660	-56.756	-58.852	-61.121	-63.522	-66.009	-68.507	-72.536	-74.516	-76.238	-77.683	-78.855	-79.780	-80.494	-81.033	-81.436	-81.734	-81.954	-82.119	-82.247	-82.350	-82.437	-82.515	-82.587	-82.658	-82.751	-82.820	-82.890	-82.961	-83.032	-83.123	-83.192	-83.259	-83.342	-83.399	-83.464	-83.511
286.0	-56.732	-56.778	-58.924	-61.046	-63.308	-65.654	-68.026	-70.348	-73.971	-75.699	-77.180	-78.409	-79.401	-80.182	-80.784	-81.241	-81.584	-81.839	-82.030	-82.176	-82.291	-82.386	-82.468	-82.542	-82.613	-82.682	-82.774	-82.842	-82.912	-82.982	-83.053	-83.143	-83.212	-83.279	-83.361	-83.417	-83.482	-83.529
287.0	-58.903	-58.949	-61.122	-63.237	-65.449	-67.693	-69.908	-72.023	-75.228	-76.720	-77.984	-79.026	-79.863	-80.522	-81.031	-81.418	-81.711	-81.931	-82.098	-82.228	-82.332	-82.420	-82.497	-82.569	-82.638	-82.706	-82.796	-82.865	-82.934	-83.003	-83.073	-83.163	-83.232	-83.298	-83.379	-83.435	-83.500	-83.546
288.0	-61.102	-61.148	-63.313	-65.382	-67.502	-69.603	-71.629	-73.520	-76.318	-77.595	-78.668	-79.548	-80.255	-80.811	-81.241	-81.571	-81.821	-82.012	-82.159	-82.275	-82.370	-82.452	-82.526	-82.595	-82.662	-82.729	-82.819	-82.887	-82.955	-83.024	-83.094	-83.183	-83.251	-83.317	-83.398	-83.454	-83.517	-83.563
289.0	-63.297	-63.342	-65.459	-67.441	-69.428	-71.355	-73.173	-74.838	-77.254	-78.340	-79.248	-79.991	-80.586	-81.056	-81.421	-81.702	-81.917	-82.083	-82.213	-82.318	-82.406	-82.483	-82.553	-82.621	-82.687	-82.752	-82.841	-82.908	-82.976	-83.045	-83.114	-83.203	-83.271	-83.336	-83.416	-83.471	-83.535	-83.581
290.0	-65.445	-65.488	-67.515	-69.374	-71.198	-72.931	-74.537	-75.984	-78.053	-78.973	-79.739	-80.365	-80.868	-81.265	-81.575	-81.815	-82.001	-82.147	-82.263	-82.358	-82.439	-82.512	-82.580	-82.645	-82.710	-82.775	-82.863	-82.930	-82.997	-83.066	-83.135	-83.223	-83.290	-83.355	-83.434	-83.489	-83.552	-83.597
291.0	-67.505	-67.545	-69.445	-71.151	-72.794	-74.327	-75.725	-76.970	-78.732	-79.509	-80.155	-80.683	-81.107	-81.443	-81.708	-81.914	-82.076	-82.204	-82.308	-82.395	-82.471	-82.540	-82.606	-82.670	-82.734	-82.798	-82.885	-82.951	-83.018	-83.086	-83.155	-83.242	-83.309	-83.373	-83.452	-83.507	-83.569	-83.614
292.0	-69.437	-69.475	-71.218	-72.754	-74.209	-75.546	-76.751	-77.814	-79.307	-79.962	-80.507	-80.952	-81.311	-81.597	-81.822	-82.000	-82.142	-82.255	-82.349	-82.430	-82.501	-82.567	-82.631	-82.694	-82.757	-82.820	-82.907	-82.972	-83.039	-83.107	-83.175	-83.262	-83.328	-83.392	-83.470	-83.524	-83.586	-83.631
293.0	-71.213	-71.247	-72.816	-74.176	-75.446	-76.599	-77.629	-78.531	-79.794	-80.346	-80.805	-81.181	-81.485	-81.728	-81.922	-82.076	-82.201	-82.302	-82.388	-82.462	-82.530	-82.594	-82.656	-82.717	-82.779	-82.843	-82.928	-82.994	-83.060	-83.127	-83.194	-83.281	-83.346	-83.410	-83.487	-83.541	-83.603	-83.647
294.0	-72.814	-72.843	-74.232	-75.419	-76.515	-77.502	-78.377	-79.140	-80.206	-80.671	-81.058	-81.376	-81.634	-81.842	-82.009	-82.144	-82.254	-82.345	-82.424	-82.493	-82.558	-82.620	-82.680	-82.741	-82.802	-82.865	-82.950	-83.014	-83.080	-83.147	-83.214	-83.300	-83.365	-83.428	-83.505	-83.558	-83.619	-83.663
295.0	-74.233	-74.258	-75.469	-76.494	-77.432	-78.271	-79.011	-79.655	-80.555	-80.947	-81.274	-81.543	-81.763	-81.941	-82.086	-82.204	-82.302	-82.385	-82.457	-82.523	-82.585	-82.645	-82.704	-82.764	-82.824	-82.886	-82.971	-83.035	-83.100	-83.167	-83.233	-83.318	-83.383	-83.446	-83.522	-83.575	-83.635	-83.679
296.0	-75.473	-75.494	-76.540	-77.416	-78.214	-78.924	-79.548	-80.091	-80.850	-81.181	-81.457	-81.686	-81.874	-82.028	-82.154	-82.258	-82.346	-82.422	-82.489	-82.552	-82.611	-82.669	-82.727	-82.786	-82.846	-82.908	-82.992	-83.055	-83.121	-83.186	-83.253	-83.337	-83.401	-83.463	-83.539	-83.592	-83.652	-83.695
297.0	-76.545	-76.562	-77.457	-78.202	-78.877	-79.477	-80.003	-80.459	-81.101	-81.380	-81.615	-81.810	-81.971	-82.104	-82.214	-82.307	-82.386	-82.456	-82.520	-82.579	-82.637	-82.693	-82.751	-82.809	-82.868	-82.929	-83.012	-83.076	-83.140	-83.206	-83.272	-83.355	-83.419	-83.481	-83.556	-83.608	-83.668	-83.711
298.0	-77.463	-77.478	-78.239	-78.870	-79.439	-79.944	-80.387	-80.771	-81.314	-81.551	-81.750	-81.916	-82.055	-82.171	-82.269	-82.352	-82.424	-82.489	-82.549	-82.606	-82.661	-82.717	-82.773	-82.831	-82.890	-82.950	-83.033	-83.096	-83.160	-83.225	-83.290	-83.374	-83.437	-83.498	-83.573	-83.624	-83.683	-83.726
299.0	-78.246	-78.258	-78.902	-79.435	-79.915	-80.340	-80.712	-81.036	-81.496	-81.697	-81.866	-82.009	-82.130	-82.231	-82.318	-82.393	-82.459	-82.520	-82.577	-82.632	-82.686	-82.740	-82.796	-82.853	-82.911	-82.971	-83.053	-83.116	-83.180	-83.244	-83.309	-83.392	-83.455	-83.515	-83.589	-83.641	-83.699	-83.741
300.0	-78.911	-78.920	-79.464	-79.912	-80.317	-80.674	-80.988	-81.261	-81.652	-81.822	-81.968	-82.091	-82.196	-82.285	-82.362	-82.431	-82.492	-82.549	-82.604	-82.657	-82.710	-82.763	-82.818	-82.874	-82.932	-82.992	-83.073	-83.136	-83.199	-83.263	-83.328	-83.410	-83.472	-83.532	-83.605	-83.656	-83.714	-83.756
301.0	-79.473	-79.480	-79.939	-80.316	-80.657	-80.958	-81.222	-81.453	-81.786	-81.931	-82.056	-82.163	-82.254	-82.334	-82.404	-82.466	-82.523	-82.577	-82.630	-82.681	-82.733	-82.786	-82.840	-82.896	-82.953	-83.013	-83.093	-83.155	-83.218	-83.282	-83.346	-83.427	-83.489	-83.549	-83.622	-83.672	-83.730	-83.771
302.0	-79.949	-79.954	-80.340	-80.658	-80.944	-81.198	-81.421	-81.617	-81.901	-82.026	-82.133	-82.226	-82.307	-82.378	-82.442	-82.499	-82.553	-82.605	-82.655	-82.705	-82.756	-82.808	-82.862	-82.917	-82.974	-83.033	-83.113	-83.175	-83.237	-83.301	-83.364	-83.445	-83.506	-83.566	-83.638	-83.688	-83.745	-83.786
303.0	-80.351	-80.355	-80.680	-80.948	-81.189	-81.403	-81.592	-81.757	-82.001	-82.108	-82.202	-82.283	-82.355	-82.419	-82.477	-82.531	-82.582	-82.631	-82.680	-82.729	-82.779	-82.830	-82.883	-82.938	-82.995	-83.053	-83.133	-83.194	-83.256	-83.319	-83.382	-83.462	-83.523	-83.582	-83.653	-83.703	-83.759	-83.801
304.0	-80.691	-80.694	-80.967	-81.193	-81.397	-81.577	-81.737	-81.878	-82.088	-82.181	-82.263	-82.335	-82.399	-82.457	-82.510	-82.561	-82.609	-82.656	-82.704	-82.752	-82.801	-82.852	-82.904	-82.959	-83.015	-83.073	-83.152	-83.213	-83.275	-83.337	-83.400	-83.479	-83.540	-83.598	-83.669	-83.718	-83.774	-83.815
305.0	-80.979	-80.980	-81.211	-81.402	-81.574	-81.727	-81.863	-81.983	-82.165	-82.246	-82.317	-82.381	-82.439	-82.492	-82.542	-82.589	-82.635	-82.681	-82.727	-82.775	-82.823	-82.873	-82.926	-82.980	-83.035	-83.093	-83.172	-83.232	-83.293	-83.355	-83.418	-83.496	-83.556	-83.614	-83.684	-83.733	-83.789	-83.829
306.0	-81.223	-81.224	-81.419	-81.580	-81.725	-81.855	-81.971	-82.074	-82.233	-82.303	-82.366	-82.424	-82.476	-82.525	-82.572	-82.617	-82.661	-82.705	-82.751	-82.797	-82.845	-82.895	-82.946	-83.000	-83.056	-83.113	-83.191	-83.251	-83.312	-83.373	-83.435	-83.513	-83.573	-83.630	-83.700	-83.748	-83.803	-83.843
307.0	-81.431	-81.431	-81.596	-81.732	-81.855	-81.966	-82.065	-82.154	-82.293	-82.355	-82.411	-82.463	-82.511	-82.556	-82.600	-82.643	-82.686	-82.729	-82.773	-82.819	-82.867	-82.916	-82.967	-83.020	-83.076	-83.132	-83.210	-83.269	-83.330	-83.391	-83.452	-83.530	-83.589	-83.646	-83.715	-83.763	-83.817	-83.857
